Semana,Município,Incidencia
2025-08-03,SANTA TEREZINHA DO PROGRESSO,0.0
2025-08-03,MAJOR GERCINO,0.0
2025-08-03,SÃO FRANCISCO DO SUL,24.795910582131683
2025-08-03,IMARUÍ,0.0
2025-08-03,ITAPIRANGA,0.0
2025-08-03,SANTA TEREZINHA,0.0
2025-08-03,SÃO JOSÉ,33.74981298428372
2025-08-03,ILHOTA,29.52901225454009
2025-08-03,PIRATUBA,0.0
2025-08-03,PASSO DE TORRES,0.0
2025-08-03,INDAIAL,9.808180022138464
2025-08-03,SÃO BONIFÁCIO,0.0
2025-08-03,IRINEÓPOLIS,0.0
2025-08-03,PENHA,11.976047904191617
2025-08-03,SOMBRIO,0.0
2025-08-03,IPUAÇU,0.0
2025-08-03,IRACEMINHA,0.0
2025-08-03,SEARA,5.369704129302476
2025-08-03,MAREMA,0.0
2025-08-03,MARAVILHA,3.565697985380638
2025-08-03,PAULO LOPES,0.0
2025-08-03,SUL BRASIL,0.0
2025-08-03,IPORÃ DO OESTE,0.0
2025-08-03,IRANI,0.0
2025-08-03,SCHROEDER,19.789244545589472
2025-08-03,SÃO BENTO DO SUL,4.833252779120348
2025-08-03,IPIRA,0.0
2025-08-03,IRATI,0.0
2025-08-03,SAUDADES,0.0
2025-08-03,SÃO BERNARDINO,0.0
2025-08-03,IOMERÊ,0.0
2025-08-03,MASSARANDUBA,10.56970721911003
2025-08-03,PERITIBA,0.0
2025-08-03,PASSOS MAIA,0.0
2025-08-03,MONDAÍ,0.0
2025-08-03,GOVERNADOR CELSO RAMOS,5.778342771293193
2025-08-03,ITAPOÁ,130.16172594448602
2025-08-03,SANTA HELENA,0.0
2025-08-03,IPUMIRIM,0.0
2025-08-03,SÃO LUDGERO,0.0
2025-08-03,GUARAMIRIM,19.354006279299814
2025-08-03,JAGUARUNA,0.0
2025-08-03,RODEIO,15.729453401494299
2025-08-03,POMERODE,5.763854866134471
2025-08-03,SÃO MIGUEL DA BOA VISTA,0.0
2025-08-03,GUARACIABA,0.0
2025-08-03,LUIZ ALVES,8.163931749530574
2025-08-03,ROMELÂNDIA,0.0
2025-08-03,NOVA ERECHIM,0.0
2025-08-03,PALMA SOLA,0.0
2025-08-03,JARAGUÁ DO SUL,27.417953068741465
2025-08-03,RIQUEZA,0.0
2025-08-03,GUABIRUBA,0.0
2025-08-03,SÃO PEDRO DE ALCÂNTARA,0.0
2025-08-03,GRAVATAL,0.0
2025-08-03,JARDINÓPOLIS,0.0
2025-08-03,RIO NEGRINHO,0.0
2025-08-03,PONTE ALTA,0.0
2025-08-03,SÃO MIGUEL DO OESTE,4.551039912620033
2025-08-03,JABORÁ,0.0
2025-08-03,PALMITOS,0.0
2025-08-03,GUARUJÁ DO SUL,0.0
2025-08-03,PARAÍSO,0.0
2025-08-03,MAFRA,0.0
2025-08-03,IBIRAMA,4.667444574095683
2025-08-03,SÃO JOÃO BATISTA,0.0
2025-08-03,IBICARÉ,0.0
2025-08-03,ITUPORANGA,0.0
2025-08-03,SALTO VELOSO,0.0
2025-08-03,MORRO DA FUMAÇA,0.0
2025-08-03,SÃO JOÃO DO ITAPERIÚ,0.0
2025-08-03,HERVAL D'OESTE,0.0
2025-08-03,ITÁ,0.0
2025-08-03,SALTINHO,0.0
2025-08-03,PAPANDUVA,0.0
2025-08-03,PLANALTO ALEGRE,0.0
2025-08-03,SÃO JOÃO DO OESTE,0.0
2025-08-03,GUATAMBÚ,23.80952380952381
2025-08-03,IÇARA,0.0
2025-08-03,LUZERNA,0.0
2025-08-03,SALETE,0.0
2025-08-03,NAVEGANTES,27.07123117703457
2025-08-03,SÃO LOURENÇO DO OESTE,4.03648986841043
2025-08-03,SÃO JOSÉ DO CEDRO,0.0
2025-08-03,LAURO MÜLLER,0.0
2025-08-03,FRAIBURGO,0.0
2025-08-03,BOTUVERÁ,0.0
2025-08-03,MELEIRO,0.0
2025-08-03,ANITÁPOLIS,0.0
2025-08-03,CHAPECÓ,21.50109496316942
2025-08-03,TRÊS BARRAS,0.0
2025-08-03,CONCÓRDIA,1.2251148545176112
2025-08-03,BANDEIRANTE,0.0
2025-08-03,BALNEÁRIO BARRA DO SUL,60.46355391333557
2025-08-03,SANTA ROSA DE LIMA,0.0
2025-08-03,JACINTO MACHADO,0.0
2025-08-03,XAXIM,3.162055335968379
2025-08-03,CUNHATAÍ,0.0
2025-08-03,SANGÃO,0.0
2025-08-03,MIRIM DOCE,0.0
2025-08-03,BALNEÁRIO ARROIO DO SILVA,0.0
2025-08-03,DONA EMMA,0.0
2025-08-03,CAPINZAL,0.0
2025-08-03,SÃO JOAQUIM,0.0
2025-08-03,ANCHIETA,0.0
2025-08-03,TURVO,0.0
2025-08-03,RIO DAS ANTAS,0.0
2025-08-03,XAVANTINA,0.0
2025-08-03,CURITIBANOS,0.0
2025-08-03,BARRA BONITA,0.0
2025-08-03,RIO RUFINO,0.0
2025-08-03,CORONEL MARTINS,0.0
2025-08-03,BOMBINHAS,106.48754914809962
2025-08-03,ARROIO TRINTA,0.0
2025-08-03,ÁGUAS MORNAS,29.563932002956392
2025-08-03,ARAQUARI,37.39386740574546
2025-08-03,CUNHA PORÃ,18.34189288334556
2025-08-03,ZORTÉA,0.0
2025-08-03,BRAÇO DO NORTE,5.862867528508193
2025-08-03,ANGELINA,0.0
2025-08-03,CANELINHA,15.675209655929148
2025-08-03,CAMBORIÚ,18.722084035411484
2025-08-03,SANTA CECÍLIA,0.0
2025-08-03,CATANDUVAS,0.0
2025-08-03,GRÃO-PARÁ,0.0
2025-08-03,BALNEÁRIO PIÇARRAS,10.646981580721866
2025-08-03,ANTÔNIO CARLOS,17.706949977866312
2025-08-03,CAIBI,0.0
2025-08-03,MACIEIRA,0.0
2025-08-03,ÁGUAS DE CHAPECÓ,0.0
2025-08-03,CORUPÁ,52.33204683718191
2025-08-03,COCAL DO SUL,0.0
2025-08-03,RIO FORTUNA,0.0
2025-08-03,BALNEÁRIO RINCÃO,0.0
2025-08-03,CORREIA PINTO,0.0
2025-08-03,ARMAZÉM,0.0
2025-08-03,TREZE DE MAIO,0.0
2025-08-03,BALNEÁRIO CAMBORIÚ,31.420491873518237
2025-08-03,SÃO MARTINHO,0.0
2025-08-03,ARARANGUÁ,1.386231944328925
2025-08-03,BRUSQUE,7.0583585081453455
2025-08-03,ÁGUA DOCE,0.0
2025-08-03,CRICIÚMA,0.8654711625008654
2025-08-03,MAJOR VIEIRA,0.0
2025-08-03,ERMO,0.0
2025-08-03,CANOINHAS,0.0
2025-08-03,URUSSANGA,0.0
2025-08-03,TREVISO,0.0
2025-08-03,APIÚNA,0.0
2025-08-03,RIO DO CAMPO,0.0
2025-08-03,ÁGUAS FRIAS,0.0
2025-08-03,CELSO RAMOS,0.0
2025-08-03,MONTE CARLO,0.0
2025-08-03,LEBON RÉGIS,0.0
2025-08-03,DOUTOR PEDRINHO,0.0
2025-08-03,SÃO CRISTÓVÃO DO SUL,0.0
2025-08-03,XANXERÊ,9.804306051217694
2025-08-03,CORONEL FREITAS,0.0
2025-08-03,BOM JARDIM DA SERRA,0.0
2025-08-03,OTACÍLIO COSTA,0.0
2025-08-03,AGROLÂNDIA,0.0
2025-08-03,CAMPO BELO DO SUL,0.0
2025-08-03,BIGUAÇU,31.79731121936329
2025-08-03,CAPÃO ALTO,0.0
2025-08-03,ITAIÓPOLIS,0.0
2025-08-03,ARVOREDO,0.0
2025-08-03,VARGEÃO,0.0
2025-08-03,VIDAL RAMOS,0.0
2025-08-03,ENTRE RIOS,0.0
2025-08-03,CAXAMBU DO SUL,0.0
2025-08-03,BLUMENAU,19.26570154676061
2025-08-03,ABELARDO LUZ,5.750761975961815
2025-08-03,WITMARSUM,0.0
2025-08-03,PEDRAS GRANDES,0.0
2025-08-03,BRAÇO DO TROMBUDO,0.0
2025-08-03,ASCURRA,0.0
2025-08-03,PETROLÂNDIA,0.0
2025-08-03,CAMPO ERÊ,0.0
2025-08-03,VARGEM BONITA,0.0
2025-08-03,ERVAL VELHO,0.0
2025-08-03,SIDERÓPOLIS,0.0
2025-08-03,AGRONÔMICA,0.0
2025-08-03,ARABUTÃ,0.0
2025-08-03,BENEDITO NOVO,0.0
2025-08-03,BELMONTE,0.0
2025-08-03,IBIAM,0.0
2025-08-03,BELA VISTA DO TOLDO,0.0
2025-08-03,CHAPADÃO DO LAGEADO,0.0
2025-08-03,CAMPO ALEGRE,0.0
2025-08-03,ALTO BELA VISTA,0.0
2025-08-03,PRESIDENTE CASTELLO BRANCO,0.0
2025-08-03,BARRA VELHA,35.06234523261674
2025-08-03,DESCANSO,0.0
2025-08-03,TIMBÉ DO SUL,0.0
2025-08-03,VARGEM,0.0
2025-08-03,BOM JESUS DO OESTE,0.0
2025-08-03,MONTE CASTELO,0.0
2025-08-03,AURORA,0.0
2025-08-03,SANTA ROSA DO SUL,0.0
2025-08-03,PINHEIRO PRETO,0.0
2025-08-03,ABDON BATISTA,0.0
2025-08-03,CAPIVARI DE BAIXO,4.371966947929874
2025-08-03,BALNEÁRIO GAIVOTA,13.026770012375431
2025-08-03,CAMPOS NOVOS,0.0
2025-08-03,VIDEIRA,10.729421862985282
2025-08-03,DIONÍSIO CERQUEIRA,0.0
2025-08-03,TIMBÓ GRANDE,0.0
2025-08-03,BOM JESUS,0.0
2025-08-03,PESCARIA BRAVA,0.0
2025-08-03,MORRO GRANDE,0.0
2025-08-03,CAÇADOR,6.747183051076176
2025-08-03,BOM RETIRO,0.0
2025-08-03,ALFREDO WAGNER,0.0
2025-08-03,VITOR MEIRELES,0.0
2025-08-03,CALMON,0.0
2025-08-03,CORDILHEIRA ALTA,0.0
2025-08-10,SEARA,5.369704129302476
2025-08-10,IRACEMINHA,0.0
2025-08-10,BALNEÁRIO CAMBORIÚ,29.278185609414724
2025-08-10,CAMPOS NOVOS,0.0
2025-08-10,PONTE SERRADA,0.0
2025-08-10,LINDÓIA DO SUL,0.0
2025-08-10,GRÃO-PARÁ,0.0
2025-08-10,IBIAM,0.0
2025-08-10,URUSSANGA,0.0
2025-08-10,SERRA ALTA,0.0
2025-08-10,IPIRA,0.0
2025-08-10,CAPIVARI DE BAIXO,4.371966947929874
2025-08-10,SANTA ROSA DO SUL,0.0
2025-08-10,LUZERNA,0.0
2025-08-10,CAMPO BELO DO SUL,0.0
2025-08-10,SÃO BERNARDINO,0.0
2025-08-10,AURORA,0.0
2025-08-10,PLANALTO ALEGRE,0.0
2025-08-10,CAPÃO ALTO,0.0
2025-08-10,ASCURRA,0.0
2025-08-10,SÃO BONIFÁCIO,0.0
2025-08-10,MAFRA,0.0
2025-08-10,INDAIAL,5.604674298364836
2025-08-10,CALMON,0.0
2025-08-10,IOMERÊ,0.0
2025-08-10,SÃO BENTO DO SUL,3.624939584340261
2025-08-10,CHAPADÃO DO LAGEADO,0.0
2025-08-10,POMERODE,5.763854866134471
2025-08-10,SANTA CECÍLIA,0.0
2025-08-10,LONTRAS,0.0
2025-08-10,IPUMIRIM,0.0
2025-08-10,ERMO,0.0
2025-08-10,CANOINHAS,0.0
2025-08-10,SOMBRIO,0.0
2025-08-10,PONTE ALTA,0.0
2025-08-10,BALNEÁRIO BARRA DO SUL,40.309035942223716
2025-08-10,IPUAÇU,0.0
2025-08-10,SANTA ROSA DE LIMA,0.0
2025-08-10,DONA EMMA,0.0
2025-08-10,SUL BRASIL,0.0
2025-08-10,LUIZ ALVES,0.0
2025-08-10,IPORÃ DO OESTE,0.0
2025-08-10,CAPINZAL,4.313319530710835
2025-08-10,CANELINHA,15.675209655929148
2025-08-10,IRANI,0.0
2025-08-10,ITAPEMA,11.803743098089106
2025-08-10,SCHROEDER,14.841933409192103
2025-08-10,LACERDÓPOLIS,0.0
2025-08-10,JAGUARUNA,0.0
2025-08-10,QUILOMBO,0.0
2025-08-10,BARRA VELHA,28.488155501501108
2025-08-10,MONTE CASTELO,0.0
2025-08-10,ROMELÂNDIA,0.0
2025-08-10,PRESIDENTE CASTELLO BRANCO,0.0
2025-08-10,JABORÁ,0.0
2025-08-10,RODEIO,15.729453401494299
2025-08-10,BOM JESUS DO OESTE,0.0
2025-08-10,MONTE CARLO,0.0
2025-08-10,SALETE,0.0
2025-08-10,PRINCESA,0.0
2025-08-10,IÇARA,0.0
2025-08-10,BOMBINHAS,98.2961992136304
2025-08-10,BARRA BONITA,0.0
2025-08-10,MIRIM DOCE,0.0
2025-08-10,SALTINHO,0.0
2025-08-10,LAGES,0.0
2025-08-10,BOM JESUS,0.0
2025-08-10,MORRO GRANDE,0.0
2025-08-10,PINHEIRO PRETO,0.0
2025-08-10,BENEDITO NOVO,0.0
2025-08-10,JOINVILLE,35.11446181828185
2025-08-10,BIGUAÇU,26.70974142426516
2025-08-10,JOSÉ BOITEUX,0.0
2025-08-10,RIO DOS CEDROS,0.0
2025-08-10,RIO DO OESTE,0.0
2025-08-10,JOAÇABA,3.3360021350413662
2025-08-10,PEDRAS GRANDES,0.0
2025-08-10,BLUMENAU,13.761215390543292
2025-08-10,PETROLÂNDIA,0.0
2025-08-10,RIO NEGRINHO,0.0
2025-08-10,BELMONTE,0.0
2025-08-10,JUPIÁ,0.0
2025-08-10,JARDINÓPOLIS,0.0
2025-08-10,OTACÍLIO COSTA,0.0
2025-08-10,BOM JARDIM DA SERRA,0.0
2025-08-10,RIQUEZA,0.0
2025-08-10,RANCHO QUEIMADO,0.0
2025-08-10,JARAGUÁ DO SUL,21.21011463808302
2025-08-10,RIO DAS ANTAS,0.0
2025-08-10,SANGÃO,0.0
2025-08-10,LAGUNA,0.0
2025-08-10,BOTUVERÁ,0.0
2025-08-10,SANTIAGO DO SUL,0.0
2025-08-10,BALNEÁRIO PIÇARRAS,14.195975440962487
2025-08-10,ITAJAÍ,41.213178600743895
2025-08-10,CAMBORIÚ,16.047500601781273
2025-08-10,LAURO MÜLLER,0.0
2025-08-10,JACINTO MACHADO,0.0
2025-08-10,SANTO AMARO DA IMPERATRIZ,17.692852087756545
2025-08-10,PORTO UNIÃO,6.213109661385524
2025-08-10,LEBON RÉGIS,0.0
2025-08-10,RIO RUFINO,0.0
2025-08-10,CAMPO ALEGRE,0.0
2025-08-10,BALNEÁRIO GAIVOTA,13.026770012375431
2025-08-10,ITAIÓPOLIS,0.0
2025-08-10,SAUDADES,0.0
2025-08-10,LEOBERTO LEAL,0.0
2025-08-10,IRATI,0.0
2025-08-10,CAMPO ERÊ,0.0
2025-08-10,PORTO BELO,36.06722931544399
2025-08-10,IRINEÓPOLIS,0.0
2025-08-10,RIO FORTUNA,0.0
2025-08-10,POUSO REDONDO,0.0
2025-08-10,LAURENTINO,0.0
2025-08-10,PRESIDENTE NEREU,0.0
2025-08-10,SALTO VELOSO,0.0
2025-08-10,BANDEIRANTE,0.0
2025-08-10,ITUPORANGA,0.0
2025-08-10,MELEIRO,0.0
2025-08-10,BRAÇO DO NORTE,11.725735057016387
2025-08-10,RIO DO CAMPO,0.0
2025-08-10,SANTA HELENA,0.0
2025-08-10,LAJEADO GRANDE,0.0
2025-08-10,ITAPOÁ,97.62129445836452
2025-08-10,MAJOR VIEIRA,0.0
2025-08-10,BRUSQUE,9.175866060588948
2025-08-10,PRESIDENTE GETÚLIO,0.0
2025-08-10,SANTA TEREZINHA,0.0
2025-08-10,BALNEÁRIO RINCÃO,0.0
2025-08-10,ITAPIRANGA,12.119008665091195
2025-08-10,MACIEIRA,0.0
2025-08-10,CAIBI,0.0
2025-08-10,SANTA TEREZINHA DO PROGRESSO,0.0
2025-08-10,ITÁ,0.0
2025-08-10,CATANDUVAS,0.0
2025-08-10,IMBUIA,0.0
2025-08-10,PIRATUBA,0.0
2025-08-10,TAIÓ,0.0
2025-08-10,TREZE DE MAIO,0.0
2025-08-10,GOVERNADOR CELSO RAMOS,23.113371085172773
2025-08-10,ÁGUA DOCE,0.0
2025-08-10,CRICIÚMA,2.163677906252164
2025-08-10,ANITÁPOLIS,0.0
2025-08-10,TANGARÁ,0.0
2025-08-10,NAVEGANTES,27.07123117703457
2025-08-10,GASPAR,13.688691771727377
2025-08-10,PALMITOS,0.0
2025-08-10,ZORTÉA,0.0
2025-08-10,CUNHA PORÃ,9.17094644167278
2025-08-10,TIGRINHOS,0.0
2025-08-10,TRÊS BARRAS,0.0
2025-08-10,GARUVA,21.39380649302027
2025-08-10,NOVA ERECHIM,0.0
2025-08-10,XAXIM,0.0
2025-08-10,CUNHATAÍ,0.0
2025-08-10,TIJUCAS,54.574119739661235
2025-08-10,PAPANDUVA,0.0
2025-08-10,PALMA SOLA,0.0
2025-08-10,CORUPÁ,6.541505854647739
2025-08-10,MORRO DA FUMAÇA,0.0
2025-08-10,TIMBÓ GRANDE,0.0
2025-08-10,MODELO,0.0
2025-08-10,GUARAMIRIM,25.80534170573309
2025-08-10,PASSO DE TORRES,0.0
2025-08-10,ÁGUAS MORNAS,0.0
2025-08-10,SÃO MIGUEL DA BOA VISTA,0.0
2025-08-10,APIÚNA,0.0
2025-08-10,GUARACIABA,0.0
2025-08-10,CORONEL MARTINS,0.0
2025-08-10,MONDAÍ,0.0
2025-08-10,ÁGUAS FRIAS,0.0
2025-08-10,SÃO MIGUEL DO OESTE,6.826559868930051
2025-08-10,PARAÍSO,0.0
2025-08-10,GUABIRUBA,0.0
2025-08-10,CORREIA PINTO,0.0
2025-08-10,TREVISO,0.0
2025-08-10,ÁGUAS DE CHAPECÓ,0.0
2025-08-10,SÃO PEDRO DE ALCÂNTARA,0.0
2025-08-10,ANTÔNIO CARLOS,8.853474988933156
2025-08-10,GRAVATAL,0.0
2025-08-10,SÃO LUDGERO,0.0
2025-08-10,GAROPABA,3.355592094225026
2025-08-10,XAVANTINA,0.0
2025-08-10,VIDAL RAMOS,0.0
2025-08-10,DOUTOR PEDRINHO,0.0
2025-08-10,NOVA VENEZA,0.0
2025-08-10,TUNÁPOLIS,0.0
2025-08-10,OURO VERDE,0.0
2025-08-10,FLORIANÓPOLIS,18.112156043190527
2025-08-10,VARGEÃO,0.0
2025-08-10,ENTRE RIOS,0.0
2025-08-10,UNIÃO DO OESTE,0.0
2025-08-10,ABELARDO LUZ,5.750761975961815
2025-08-10,FLOR DO SERTÃO,0.0
2025-08-10,NOVO HORIZONTE,0.0
2025-08-10,VARGEM BONITA,0.0
2025-08-10,URUBICI,0.0
2025-08-10,OURO,0.0
2025-08-10,WITMARSUM,0.0
2025-08-10,FAXINAL DOS GUEDES,9.119927040583676
2025-08-10,ERVAL VELHO,0.0
2025-08-10,ABDON BATISTA,0.0
2025-08-10,VITOR MEIRELES,0.0
2025-08-10,ANCHIETA,0.0
2025-08-10,FORMOSA DO SUL,0.0
2025-08-10,TUBARÃO,0.0
2025-08-10,TIMBÓ,13.002773925104021
2025-08-10,TURVO,0.0
2025-08-10,NOVA ITABERABA,22.56317689530686
2025-08-10,GALVÃO,31.065548306927617
2025-08-10,CURITIBANOS,0.0
2025-08-10,PALHOÇA,13.945351127037922
2025-08-10,XANXERÊ,3.921722420487078
2025-08-10,TREZE TÍLIAS,0.0
2025-08-10,ALTO BELA VISTA,0.0
2025-08-10,FRAIBURGO,0.0
2025-08-10,ORLEANS,0.0
2025-08-10,DESCANSO,0.0
2025-08-10,VARGEM,0.0
2025-08-10,TROMBUDO CENTRAL,0.0
2025-08-10,NOVA TRENTO,0.0
2025-08-10,FORQUILHINHA,0.0
2025-08-10,VIDEIRA,7.152947908656855
2025-08-10,DIONÍSIO CERQUEIRA,0.0
2025-08-10,PAIAL,0.0
2025-08-10,ALFREDO WAGNER,0.0
2025-08-10,CORONEL FREITAS,0.0
2025-08-10,PESCARIA BRAVA,0.0
2025-08-10,SÃO JOÃO DO ITAPERIÚ,0.0
2025-08-10,ANGELINA,0.0
2025-08-10,HERVAL D'OESTE,0.0
2025-08-10,PAULO LOPES,0.0
2025-08-10,IMBITUBA,0.0
2025-08-10,MAREMA,0.0
2025-08-10,PINHALZINHO,18.608978832286578
2025-08-10,BOM RETIRO,0.0
2025-08-10,CAÇADOR,9.446056271506647
2025-08-10,SÃO FRANCISCO DO SUL,13.35164415960937
2025-08-10,COCAL DO SUL,0.0
2025-08-10,IBICARÉ,0.0
2025-08-10,SÃO CRISTÓVÃO DO SUL,0.0
2025-08-10,SÃO MARTINHO,0.0
2025-08-10,SÃO JOÃO BATISTA,3.0902348578491967
2025-08-10,ARMAZÉM,0.0
2025-08-10,ARARANGUÁ,2.77246388865785
2025-08-10,PENHA,8.982035928143713
2025-08-10,PERITIBA,0.0
2025-08-10,CELSO RAMOS,0.0
2025-08-10,SÃO JOAQUIM,0.0
2025-08-10,SÃO JOSÉ,31.31425946995397
2025-08-10,BELA VISTA DO TOLDO,0.0
2025-08-10,BALNEÁRIO ARROIO DO SILVA,0.0
2025-08-10,CONCÓRDIA,2.4502297090352223
2025-08-10,SÃO JOSÉ DO CEDRO,0.0
2025-08-10,AGROLÂNDIA,0.0
2025-08-10,MARACAJÁ,0.0
2025-08-10,IBIRAMA,0.0
2025-08-10,CHAPECÓ,19.112084411706153
2025-08-10,ARROIO TRINTA,0.0
2025-08-10,IMARUÍ,0.0
2025-08-10,MARAVILHA,3.565697985380638
2025-08-10,ARAQUARI,43.992785183229955
2025-08-10,ILHOTA,34.45051429696343
2025-08-10,ARVOREDO,0.0
2025-08-10,RIO DO SUL,0.0
2025-08-10,SÃO LOURENÇO DO OESTE,4.03648986841043
2025-08-10,CORDILHEIRA ALTA,21.119324181626187
2025-08-10,AGRONÔMICA,0.0
2025-08-10,MASSARANDUBA,10.56970721911003
2025-08-10,GUATAMBÚ,23.80952380952381
2025-08-10,BRAÇO DO TROMBUDO,0.0
2025-08-10,SIDERÓPOLIS,0.0
2025-08-10,TIMBÉ DO SUL,0.0
2025-08-10,SÃO CARLOS,0.0
2025-08-10,PASSOS MAIA,0.0
2025-08-10,CAXAMBU DO SUL,0.0
2025-08-10,GUARUJÁ DO SUL,0.0
2025-08-10,MAJOR GERCINO,0.0
2025-08-10,ARABUTÃ,0.0
2025-08-10,SÃO DOMINGOS,0.0
2025-08-10,SÃO JOÃO DO OESTE,0.0
2025-08-17,BENEDITO NOVO,0.0
2025-08-17,PESCARIA BRAVA,0.0
2025-08-17,PAIAL,103.57327809425168
2025-08-17,QUILOMBO,0.0
2025-08-17,MAFRA,0.0
2025-08-17,ALTO BELA VISTA,0.0
2025-08-17,POMERODE,14.409637165336175
2025-08-17,NOVA TRENTO,0.0
2025-08-17,MARACAJÁ,0.0
2025-08-17,PERITIBA,0.0
2025-08-17,SIDERÓPOLIS,0.0
2025-08-17,AURORA,0.0
2025-08-17,LACERDÓPOLIS,0.0
2025-08-17,VARGEM,0.0
2025-08-17,ABDON BATISTA,0.0
2025-08-17,WITMARSUM,0.0
2025-08-17,ARVOREDO,0.0
2025-08-17,VITOR MEIRELES,0.0
2025-08-17,JOSÉ BOITEUX,0.0
2025-08-17,BELMONTE,0.0
2025-08-17,MAJOR GERCINO,0.0
2025-08-17,PETROLÂNDIA,0.0
2025-08-17,PINHALZINHO,13.956734124214934
2025-08-17,JUPIÁ,0.0
2025-08-17,SANTA ROSA DO SUL,0.0
2025-08-17,OURO VERDE,0.0
2025-08-17,NOVA VENEZA,0.0
2025-08-17,PRESIDENTE CASTELLO BRANCO,0.0
2025-08-17,RANCHO QUEIMADO,0.0
2025-08-17,PLANALTO ALEGRE,0.0
2025-08-17,ASCURRA,0.0
2025-08-17,LUZERNA,0.0
2025-08-17,NOVO HORIZONTE,0.0
2025-08-17,PINHEIRO PRETO,0.0
2025-08-17,ALFREDO WAGNER,0.0
2025-08-17,SÃO CRISTÓVÃO DO SUL,0.0
2025-08-17,OURO,14.234875444839856
2025-08-17,ABELARDO LUZ,0.0
2025-08-17,RIO DO OESTE,0.0
2025-08-17,ARROIO TRINTA,0.0
2025-08-17,BARRA VELHA,19.72256919334692
2025-08-17,PORTO BELO,50.49412104162159
2025-08-17,MARAVILHA,0.0
2025-08-17,LUIZ ALVES,8.163931749530574
2025-08-17,PAPANDUVA,0.0
2025-08-17,MORRO DA FUMAÇA,0.0
2025-08-17,ARAQUARI,48.39206370155294
2025-08-17,PONTE SERRADA,0.0
2025-08-17,LAURENTINO,0.0
2025-08-17,PIRATUBA,0.0
2025-08-17,ANTÔNIO CARLOS,44.26737494466578
2025-08-17,TREVISO,0.0
2025-08-17,RIO FORTUNA,0.0
2025-08-17,LINDÓIA DO SUL,0.0
2025-08-17,TIMBÉ DO SUL,0.0
2025-08-17,PARAÍSO,0.0
2025-08-17,BALNEÁRIO PIÇARRAS,14.195975440962487
2025-08-17,PAULO LOPES,0.0
2025-08-17,MONDAÍ,0.0
2025-08-17,PORTO UNIÃO,9.319664492078285
2025-08-17,BALNEÁRIO CAMBORIÚ,36.41920648975977
2025-08-17,SANGÃO,0.0
2025-08-17,APIÚNA,0.0
2025-08-17,TIMBÓ GRANDE,0.0
2025-08-17,MASSARANDUBA,15.854560828665047
2025-08-17,PASSOS MAIA,0.0
2025-08-17,PASSO DE TORRES,0.0
2025-08-17,MODELO,0.0
2025-08-17,RIO RUFINO,0.0
2025-08-17,BALNEÁRIO GAIVOTA,19.540155018563148
2025-08-17,ARABUTÃ,0.0
2025-08-17,LEOBERTO LEAL,0.0
2025-08-17,LAURO MÜLLER,0.0
2025-08-17,LAGES,0.0
2025-08-17,BALNEÁRIO RINCÃO,0.0
2025-08-17,TREZE DE MAIO,0.0
2025-08-17,PALHOÇA,8.874314353569588
2025-08-17,NOVA ITABERABA,0.0
2025-08-17,PRINCESA,0.0
2025-08-17,BARRA BONITA,0.0
2025-08-17,SANTA ROSA DE LIMA,0.0
2025-08-17,TURVO,0.0
2025-08-17,SÃO JOAQUIM,0.0
2025-08-17,ARARANGUÁ,0.0
2025-08-17,RIO DAS ANTAS,0.0
2025-08-17,PALMA SOLA,0.0
2025-08-17,NOVA ERECHIM,0.0
2025-08-17,BALNEÁRIO BARRA DO SUL,87.33624454148472
2025-08-17,LAGUNA,0.0
2025-08-17,RIO DO CAMPO,0.0
2025-08-17,PRESIDENTE NEREU,0.0
2025-08-17,ANCHIETA,0.0
2025-08-17,BANDEIRANTE,0.0
2025-08-17,TRÊS BARRAS,0.0
2025-08-17,PONTE ALTA,0.0
2025-08-17,LONTRAS,0.0
2025-08-17,PALMITOS,19.19754271453254
2025-08-17,NAVEGANTES,30.45513507416389
2025-08-17,LAJEADO GRANDE,0.0
2025-08-17,SANTA CECÍLIA,0.0
2025-08-17,PRESIDENTE GETÚLIO,0.0
2025-08-17,ANITÁPOLIS,0.0
2025-08-17,SÃO MARTINHO,0.0
2025-08-17,MAREMA,0.0
2025-08-17,PENHA,0.0
2025-08-17,POUSO REDONDO,0.0
2025-08-17,SANTA HELENA,0.0
2025-08-17,BRAÇO DO TROMBUDO,0.0
2025-08-17,CAÇADOR,10.79549288172188
2025-08-17,BELA VISTA DO TOLDO,0.0
2025-08-17,SÃO JOSÉ,25.399343792295998
2025-08-17,ILHOTA,34.45051429696343
2025-08-17,CELSO RAMOS,0.0
2025-08-17,BALNEÁRIO ARROIO DO SILVA,0.0
2025-08-17,SÃO JOSÉ DO CEDRO,0.0
2025-08-17,IBIRAMA,4.667444574095683
2025-08-17,CHAPECÓ,26.67728449133984
2025-08-17,ARMAZÉM,0.0
2025-08-17,SÃO JOÃO BATISTA,9.270704573547588
2025-08-17,IMARUÍ,0.0
2025-08-17,IBICARÉ,0.0
2025-08-17,ANGELINA,0.0
2025-08-17,SÃO JOÃO DO ITAPERIÚ,0.0
2025-08-17,HERVAL D'OESTE,4.686255213458925
2025-08-17,CONCÓRDIA,4.900459418070445
2025-08-17,SÃO JOÃO DO OESTE,0.0
2025-08-17,GUATAMBÚ,0.0
2025-08-17,AGRONÔMICA,0.0
