Semana,Município,Incidencia
2025-09-21,CAÇADOR,4.048309830645706
2025-09-21,JOAÇABA,0.0
2025-09-21,JARDINÓPOLIS,0.0
2025-09-21,CELSO RAMOS,0.0
2025-09-21,JARAGUÁ DO SUL,14.484956338203038
2025-09-21,VARGEM,0.0
2025-09-21,CHAPECÓ,23.093768664144932
2025-09-21,JAGUARUNA,0.0
2025-09-21,JABORÁ,0.0
2025-09-21,RIO DO CAMPO,0.0
2025-09-21,LUIZ ALVES,0.0
2025-09-21,BALNEÁRIO RINCÃO,0.0
2025-09-21,LUZERNA,0.0
2025-09-21,PAIAL,0.0
2025-09-21,OURO VERDE,0.0
2025-09-21,ARAQUARI,10.998196295807489
2025-09-21,CAIBI,0.0
2025-09-21,OURO,0.0
2025-09-21,TRÊS BARRAS,0.0
2025-09-21,ORLEANS,0.0
2025-09-21,CAMBORIÚ,6.240694678470494
2025-09-21,NOVO HORIZONTE,0.0
2025-09-21,NOVA VENEZA,0.0
2025-09-21,NOVA TRENTO,0.0
2025-09-21,CAMPO ALEGRE,0.0
2025-09-21,NOVA ITABERABA,0.0
2025-09-21,NOVA ERECHIM,0.0
2025-09-21,IÇARA,0.0
2025-09-21,RIO DAS ANTAS,0.0
2025-09-21,NAVEGANTES,5.63983982854887
2025-09-21,CAMPOS NOVOS,0.0
2025-09-21,MORRO DA FUMAÇA,0.0
2025-09-21,MONDAÍ,0.0
2025-09-21,ARARANGUÁ,0.0
2025-09-21,MODELO,0.0
2025-09-21,CANELINHA,0.0
2025-09-21,MASSARANDUBA,0.0
2025-09-21,MAREMA,0.0
2025-09-21,MARAVILHA,0.0
2025-09-21,MARACAJÁ,0.0
2025-09-21,MAJOR GERCINO,0.0
2025-09-21,CANOINHAS,0.0
2025-09-21,MAFRA,0.0
2025-09-21,CAMPO ERÊ,0.0
2025-09-21,BRUSQUE,0.0
2025-09-21,ITÁ,0.0
2025-09-21,COCAL DO SUL,0.0
2025-09-21,CUNHATAÍ,0.0
2025-09-21,HERVAL D'OESTE,0.0
2025-09-21,GUATAMBÚ,0.0
2025-09-21,BALNEÁRIO BARRA DO SUL,0.0
2025-09-21,GUARUJÁ DO SUL,0.0
2025-09-21,GUARAMIRIM,12.902670852866544
2025-09-21,CURITIBANOS,0.0
2025-09-21,SIDERÓPOLIS,0.0
2025-09-21,GUARACIABA,8.965393580778196
2025-09-21,GUABIRUBA,0.0
2025-09-21,DESCANSO,0.0
2025-09-21,GRAVATAL,0.0
2025-09-21,BALNEÁRIO GAIVOTA,6.513385006187716
2025-09-21,GOVERNADOR CELSO RAMOS,5.778342771293193
2025-09-21,GASPAR,9.582084240209163
2025-09-21,DIONÍSIO CERQUEIRA,0.0
2025-09-21,GARUVA,32.0907097395304
2025-09-21,GAROPABA,3.355592094225026
2025-09-21,DOUTOR PEDRINHO,0.0
2025-09-21,GALVÃO,0.0
2025-09-21,BALNEÁRIO CAMBORIÚ,11.425633408552088
2025-09-21,FRAIBURGO,0.0
2025-09-21,ENTRE RIOS,0.0
2025-09-21,FORQUILHINHA,0.0
2025-09-21,FORMOSA DO SUL,0.0
2025-09-21,SÃO JOAQUIM,0.0
2025-09-21,FLORIANÓPOLIS,9.752699407871821
2025-09-21,FLOR DO SERTÃO,0.0
2025-09-21,ERVAL VELHO,0.0
2025-09-21,IBICARÉ,0.0
2025-09-21,IBIRAMA,0.0
2025-09-21,CUNHA PORÃ,0.0
2025-09-21,ILHOTA,24.607510212116736
2025-09-21,ITAPOÁ,58.57277667501871
2025-09-21,ITAPIRANGA,0.0
2025-09-21,ASCURRA,0.0
2025-09-21,SANGÃO,0.0
2025-09-21,ITAPEMA,1.3115270108987895
2025-09-21,CONCÓRDIA,6.125574272588055
2025-09-21,ITAJAÍ,71.77961939629562
2025-09-21,BALNEÁRIO PIÇARRAS,0.0
2025-09-21,CORDILHEIRA ALTA,0.0
2025-09-21,IRINEÓPOLIS,0.0
2025-09-21,IRATI,0.0
2025-09-21,IRANI,0.0
2025-09-21,CORONEL FREITAS,0.0
2025-09-21,IRACEMINHA,0.0
2025-09-21,ITUPORANGA,0.0
2025-09-21,IPUMIRIM,0.0
2025-09-21,IPUAÇU,0.0
2025-09-21,IPORÃ DO OESTE,0.0
2025-09-21,IPIRA,0.0
2025-09-21,AURORA,0.0
2025-09-21,CORREIA PINTO,0.0
2025-09-21,IOMERÊ,0.0
2025-09-21,SANTA ROSA DE LIMA,0.0
2025-09-21,INDAIAL,0.0
2025-09-21,CORUPÁ,13.083011709295478
2025-09-21,IMBUIA,0.0
2025-09-21,CRICIÚMA,0.0
2025-09-21,IMBITUBA,0.0
2025-09-21,IMARUÍ,0.0
2025-09-21,SÃO MARTINHO,0.0
2025-09-21,CORONEL MARTINS,0.0
2025-09-21,PALHOÇA,2.1129319889451397
2025-09-21,FAXINAL DOS GUEDES,0.0
2025-09-21,RIQUEZA,0.0
2025-09-21,QUILOMBO,0.0
2025-09-21,PARAÍSO,0.0
2025-09-21,BOTUVERÁ,0.0
2025-09-21,PIRATUBA,0.0
2025-09-21,PASSO DE TORRES,0.0
2025-09-21,ARABUTÃ,0.0
2025-09-21,TURVO,0.0
2025-09-21,PASSOS MAIA,24.84472049689441
2025-09-21,PRINCESA,0.0
2025-09-21,BENEDITO NOVO,0.0
2025-09-21,RIO DOS CEDROS,0.0
2025-09-21,BANDEIRANTE,0.0
2025-09-21,PORTO UNIÃO,0.0
2025-09-21,RIO DO SUL,0.0
2025-09-21,PINHALZINHO,0.0
2025-09-21,PRESIDENTE NEREU,0.0
2025-09-21,BOM JESUS DO OESTE,0.0
2025-09-21,BLUMENAU,9.357626465569439
2025-09-21,PAULO LOPES,0.0
2025-09-21,POUSO REDONDO,0.0
2025-09-21,BIGUAÇU,20.35027918039251
2025-09-21,PRESIDENTE GETÚLIO,0.0
2025-09-21,BOMBINHAS,20.478374836173
2025-09-21,BARRA VELHA,0.0
2025-09-21,APIÚNA,0.0
2025-09-21,PENHA,0.0
2025-09-21,PERITIBA,0.0
2025-09-21,PONTE SERRADA,0.0
2025-09-21,BOM JARDIM DA SERRA,0.0
2025-09-21,PORTO BELO,0.0
2025-09-21,RODEIO,0.0
2025-09-21,PLANALTO ALEGRE,0.0
2025-09-21,PRESIDENTE CASTELLO BRANCO,0.0
2025-09-21,RANCHO QUEIMADO,0.0
2025-09-21,BELMONTE,0.0
2025-09-21,RIO NEGRINHO,0.0
2025-09-21,PETROLÂNDIA,0.0
2025-09-21,PALMITOS,0.0
2025-09-21,PINHEIRO PRETO,0.0
2025-09-21,BOM JESUS,0.0
2025-09-21,BRAÇO DO NORTE,8.79430129276229
2025-09-21,ANTÔNIO CARLOS,0.0
2025-09-21,POMERODE,0.0
2025-09-21,PAPANDUVA,0.0
2025-09-21,PONTE ALTA,0.0
2025-09-21,PALMA SOLA,0.0
2025-09-21,RIO DO OESTE,0.0
2025-09-28,POUSO REDONDO,0.0
2025-09-28,TAIÓ,0.0
2025-09-28,PORTO UNIÃO,0.0
2025-09-28,ASCURRA,0.0
2025-09-28,IRATI,0.0
2025-09-28,SANGÃO,0.0
2025-09-28,ÁGUAS MORNAS,0.0
2025-09-28,CONCÓRDIA,1.2251148545176112
2025-09-28,ITAJAÍ,37.4353038956757
2025-09-28,ÁGUAS DE CHAPECÓ,0.0
2025-09-28,JARDINÓPOLIS,0.0
2025-09-28,GASPAR,0.0
2025-09-28,APIÚNA,0.0
2025-09-28,ALTO BELA VISTA,0.0
2025-09-28,SANTA TEREZINHA DO PROGRESSO,0.0
2025-09-28,IRINEÓPOLIS,0.0
2025-09-28,TANGARÁ,0.0
2025-09-28,XAVANTINA,0.0
2025-09-28,CAÇADOR,2.69887322043047
2025-09-28,CORDILHEIRA ALTA,0.0
2025-09-28,PONTE ALTA,0.0
2025-09-28,BALNEÁRIO PIÇARRAS,0.0
2025-09-28,ITAPEMA,1.3115270108987895
2025-09-28,CHAPECÓ,9.157873780609197
2025-09-28,JABORÁ,0.0
2025-09-28,PRESIDENTE CASTELLO BRANCO,0.0
2025-09-28,IÇARA,0.0
2025-09-28,GAROPABA,0.0
2025-09-28,SÃO MIGUEL DO OESTE,0.0
2025-09-28,SÃO MIGUEL DA BOA VISTA,0.0
2025-09-28,DIONÍSIO CERQUEIRA,0.0
2025-09-28,PONTE SERRADA,0.0
2025-09-28,ITÁ,0.0
2025-09-28,GARUVA,0.0
2025-09-28,ÁGUAS FRIAS,0.0
2025-09-28,POMERODE,0.0
2025-09-28,ITUPORANGA,0.0
2025-09-28,BLUMENAU,3.577916001541256
2025-09-28,ITAPOÁ,6.508086297224302
2025-09-28,SÃO PEDRO DE ALCÂNTARA,0.0
2025-09-28,COCAL DO SUL,0.0
2025-09-28,SANTA TEREZINHA,0.0
2025-09-28,RIO DOS CEDROS,0.0
2025-09-28,JARAGUÁ DO SUL,6.207838430658445
2025-09-28,ITAPIRANGA,0.0
2025-09-28,PORTO BELO,0.0
2025-09-28,ERMO,0.0
2025-09-28,JAGUARUNA,0.0
2025-09-28,CELSO RAMOS,0.0
2025-09-28,BOM JARDIM DA SERRA,0.0
2025-09-28,URUSSANGA,0.0
2025-09-28,RODEIO,0.0
2025-09-28,SANTA HELENA,0.0
2025-09-28,TROMBUDO CENTRAL,0.0
2025-09-28,ZORTÉA,0.0
2025-09-28,CRICIÚMA,0.0
2025-09-28,ALFREDO WAGNER,0.0
2025-09-28,BALNEÁRIO GAIVOTA,0.0
2025-09-28,IMARUÍ,0.0
2025-09-28,QUILOMBO,0.0
2025-09-28,ILHOTA,0.0
2025-09-28,ITAIÓPOLIS,0.0
2025-09-28,URUBICI,0.0
2025-09-28,TUBARÃO,0.0
2025-09-28,CUNHA PORÃ,0.0
2025-09-28,IBIRAMA,0.0
2025-09-28,BELMONTE,0.0
2025-09-28,GUABIRUBA,0.0
2025-09-28,IBICARÉ,0.0
2025-09-28,SALTINHO,0.0
2025-09-28,TURVO,0.0
2025-09-28,RIO DO OESTE,0.0
2025-09-28,UNIÃO DO OESTE,0.0
2025-09-28,GUARAMIRIM,6.451335426433272
2025-09-28,XAXIM,3.162055335968379
2025-09-28,BALNEÁRIO BARRA DO SUL,0.0
2025-09-28,BARRA VELHA,0.0
2025-09-28,GUARUJÁ DO SUL,0.0
2025-09-28,RANCHO QUEIMADO,0.0
2025-09-28,GUATAMBÚ,0.0
2025-09-28,TUNÁPOLIS,0.0
2025-09-28,CUNHATAÍ,0.0
2025-09-28,HERVAL D'OESTE,0.0
2025-09-28,PETROLÂNDIA,0.0
2025-09-28,SIDERÓPOLIS,0.0
2025-09-28,IMBITUBA,0.0
2025-09-28,SALETE,0.0
2025-09-28,PRINCESA,0.0
2025-09-28,ÁGUA DOCE,0.0
2025-09-28,IPORÃ DO OESTE,0.0
2025-09-28,RIO DO SUL,0.0
2025-09-28,GOVERNADOR CELSO RAMOS,11.556685542586386
2025-09-28,TIJUCAS,0.0
2025-09-28,CORONEL MARTINS,0.0
2025-09-28,IPIRA,0.0
2025-09-28,SÃO LUDGERO,0.0
2025-09-28,PRESIDENTE GETÚLIO,0.0
2025-09-28,IPUMIRIM,0.0
2025-09-28,IRACEMINHA,0.0
2025-09-28,CORONEL FREITAS,0.0
2025-09-28,TIGRINHOS,0.0
2025-09-28,BIGUAÇU,25.43784897549063
2025-09-28,IPUAÇU,0.0
2025-09-28,IRANI,0.0
2025-09-28,PRESIDENTE NEREU,0.0
2025-09-28,IOMERÊ,0.0
2025-09-28,IMBUIA,0.0
2025-09-28,SÃO MARTINHO,0.0
2025-09-28,DESCANSO,0.0
2025-09-28,MONTE CARLO,0.0
2025-09-28,CORUPÁ,13.083011709295478
2025-09-28,TREZE TÍLIAS,0.0
2025-09-28,PESCARIA BRAVA,0.0
2025-09-28,SANTA ROSA DE LIMA,0.0
2025-09-28,GRAVATAL,0.0
2025-09-28,SALTO VELOSO,0.0
2025-09-28,AURORA,0.0
2025-09-28,BENEDITO NOVO,0.0
2025-09-28,CORREIA PINTO,0.0
2025-09-28,TIMBÓ,0.0
2025-09-28,INDAIAL,1.401168574591209
2025-09-28,VARGEM BONITA,0.0
2025-09-28,SÃO LOURENÇO DO OESTE,0.0
2025-09-28,PAULO LOPES,0.0
2025-09-28,PASSOS MAIA,0.0
2025-09-28,BALNEÁRIO ARROIO DO SILVA,0.0
2025-09-28,SÃO BONIFÁCIO,0.0
2025-09-28,MONDAÍ,0.0
2025-09-28,XANXERÊ,0.0
2025-09-28,MAJOR VIEIRA,0.0
2025-09-28,ANCHIETA,0.0
2025-09-28,MORRO DA FUMAÇA,0.0
2025-09-28,RIO DAS ANTAS,0.0
2025-09-28,PASSO DE TORRES,0.0
2025-09-28,CAMPO ERÊ,0.0
2025-09-28,SÃO BERNARDINO,0.0
2025-09-28,NAVEGANTES,1.1279679657097739
2025-09-28,CHAPADÃO DO LAGEADO,0.0
2025-09-28,ENTRE RIOS,0.0
2025-09-28,PARAÍSO,0.0
2025-09-28,CAMPOS NOVOS,0.0
2025-09-28,MODELO,0.0
2025-09-28,ARVOREDO,0.0
2025-09-28,SÃO DOMINGOS,0.0
2025-09-28,MARAVILHA,0.0
2025-09-28,ABDON BATISTA,0.0
2025-09-28,MAREMA,0.0
2025-09-28,BALNEÁRIO RINCÃO,0.0
2025-09-28,VIDAL RAMOS,0.0
2025-09-28,RIQUEZA,0.0
2025-09-28,SAUDADES,0.0
2025-09-28,MASSARANDUBA,0.0
2025-09-28,BOMBINHAS,0.0
2025-09-28,SÃO CARLOS,0.0
2025-09-28,ARARANGUÁ,0.0
2025-09-28,FLORIANÓPOLIS,2.264019505398816
2025-09-28,CANELINHA,0.0
2025-09-28,FORMOSA DO SUL,0.0
2025-09-28,NOVA ERECHIM,0.0
2025-09-28,SCHROEDER,0.0
2025-09-28,TRÊS BARRAS,0.0
2025-09-28,ARAQUARI,8.79855703664599
2025-09-28,SEARA,0.0
2025-09-28,OURO VERDE,0.0
2025-09-28,ERVAL VELHO,0.0
2025-09-28,BRUSQUE,0.0
2025-09-28,SOMBRIO,0.0
2025-09-28,BRAÇO DO NORTE,2.9314337642540966
2025-09-28,FAXINAL DOS GUEDES,0.0
2025-09-28,SERRA ALTA,0.0
2025-09-28,PAIAL,0.0
2025-09-28,PALMA SOLA,0.0
2025-09-28,VIDEIRA,0.0
2025-09-28,PALHOÇA,0.8451727955780559
2025-09-28,BRAÇO DO TROMBUDO,0.0
2025-09-28,SÃO JOAQUIM,0.0
2025-09-28,CAIBI,0.0
2025-09-28,PALMITOS,0.0
2025-09-28,NOVA ITABERABA,0.0
2025-09-28,CAMPO ALEGRE,0.0
2025-09-28,SÃO BENTO DO SUL,0.0
2025-09-28,NOVA TRENTO,0.0
2025-09-28,BOTUVERÁ,0.0
2025-09-28,NOVA VENEZA,0.0
2025-09-28,OURO,0.0
2025-09-28,BOM RETIRO,0.0
2025-09-28,NOVO HORIZONTE,0.0
2025-09-28,OTACÍLIO COSTA,0.0
2025-09-28,FLOR DO SERTÃO,0.0
2025-09-28,SUL BRASIL,0.0
2025-09-28,CAMBORIÚ,3.5661112448402825
2025-09-28,ORLEANS,0.0
2025-09-28,PAPANDUVA,0.0
2025-09-28,MARACAJÁ,0.0
2025-09-28,GUARACIABA,0.0
2025-09-28,MAJOR GERCINO,0.0
2025-09-28,LAGES,0.0
2025-09-28,BARRA BONITA,0.0
2025-09-28,AGROLÂNDIA,0.0
2025-09-28,DOUTOR PEDRINHO,0.0
2025-09-28,SÃO JOÃO DO ITAPERIÚ,0.0
2025-09-28,LAGUNA,0.0
2025-09-28,SANTIAGO DO SUL,0.0
2025-09-28,FRAIBURGO,0.0
2025-09-28,LAJEADO GRANDE,0.0
2025-09-28,VITOR MEIRELES,0.0
2025-09-28,DONA EMMA,0.0
2025-09-28,LAURENTINO,0.0
2025-09-28,ROMELÂNDIA,0.0
2025-09-28,ARMAZÉM,0.0
2025-09-28,ANITÁPOLIS,0.0
2025-09-28,CATANDUVAS,0.0
2025-09-28,LACERDÓPOLIS,0.0
2025-09-28,PIRATUBA,0.0
2025-09-28,JOAÇABA,0.0
2025-09-28,RIO RUFINO,0.0
2025-09-28,BOM JESUS,0.0
2025-09-28,CURITIBANOS,0.0
2025-09-28,JOINVILLE,15.37269065777316
2025-09-28,CAXAMBU DO SUL,0.0
2025-09-28,PLANALTO ALEGRE,0.0
2025-09-28,JOSÉ BOITEUX,0.0
2025-09-28,PINHEIRO PRETO,0.0
2025-09-28,GALVÃO,0.0
2025-09-28,JUPIÁ,0.0
2025-09-28,MORRO GRANDE,0.0
2025-09-28,TREVISO,0.0
2025-09-28,SÃO JOÃO DO OESTE,0.0
2025-09-28,RIO NEGRINHO,0.0
2025-09-28,BALNEÁRIO CAMBORIÚ,4.9987146162415375
2025-09-28,SÃO JOÃO BATISTA,0.0
2025-09-28,CAPÃO ALTO,0.0
2025-09-28,CAPINZAL,0.0
2025-09-28,BANDEIRANTE,0.0
2025-09-28,LUIZ ALVES,0.0
2025-09-28,ABELARDO LUZ,0.0
2025-09-28,SANTO AMARO DA IMPERATRIZ,0.0
2025-09-28,PENHA,2.9940119760479043
2025-09-28,CANOINHAS,0.0
2025-09-28,SÃO JOSÉ,0.6958724326656437
2025-09-28,VARGEM,0.0
2025-09-28,LONTRAS,0.0
2025-09-28,PERITIBA,0.0
2025-09-28,BOM JESUS DO OESTE,0.0
2025-09-28,RIO DO CAMPO,0.0
2025-09-28,LUZERNA,0.0
2025-09-28,ANTÔNIO CARLOS,0.0
2025-09-28,ARROIO TRINTA,0.0
2025-09-28,VARGEÃO,0.0
2025-09-28,LAURO MÜLLER,0.0
2025-09-28,ARABUTÃ,0.0
2025-09-28,CAPIVARI DE BAIXO,0.0
2025-09-28,PINHALZINHO,0.0
2025-09-28,LINDÓIA DO SUL,0.0
2025-09-28,LEOBERTO LEAL,0.0
2025-09-28,MAFRA,0.0
2025-09-28,JACINTO MACHADO,0.0
2025-09-28,SÃO JOSÉ DO CEDRO,0.0
2025-09-28,FORQUILHINHA,0.0
2025-09-28,SÃO FRANCISCO DO SUL,7.629510948348211
2025-09-28,AGRONÔMICA,0.0
2025-09-28,MIRIM DOCE,0.0
2025-10-05,BARRA VELHA,0.0
2025-10-05,BARRA BONITA,0.0
2025-10-05,DOUTOR PEDRINHO,0.0
2025-10-05,CURITIBANOS,0.0
2025-10-05,DESCANSO,0.0
2025-10-05,XANXERÊ,1.960861210243539
2025-10-05,TURVO,0.0
2025-10-05,ENTRE RIOS,0.0
2025-10-05,JACINTO MACHADO,0.0
2025-10-05,XAVANTINA,0.0
2025-10-05,DIONÍSIO CERQUEIRA,0.0
2025-10-05,BRAÇO DO NORTE,0.0
2025-10-05,XAXIM,3.162055335968379
2025-10-05,TREVISO,0.0
2025-10-05,CAPÃO ALTO,0.0
2025-10-05,BANDEIRANTE,0.0
2025-10-05,CAPIVARI DE BAIXO,0.0
2025-10-05,ERVAL VELHO,0.0
2025-10-05,AGRONÔMICA,0.0
2025-10-05,ABDON BATISTA,0.0
2025-10-05,CAPINZAL,0.0
2025-10-05,BOM JESUS DO OESTE,0.0
2025-10-05,CANOINHAS,0.0
2025-10-05,ARMAZÉM,0.0
2025-10-05,MAJOR VIEIRA,0.0
2025-10-05,CANELINHA,0.0
2025-10-05,BALNEÁRIO RINCÃO,0.0
2025-10-05,BOMBINHAS,0.0
2025-10-05,CAMPOS NOVOS,0.0
2025-10-05,BALNEÁRIO ARROIO DO SILVA,0.0
2025-10-05,CHAPADÃO DO LAGEADO,0.0
2025-10-05,CAMPO ERÊ,0.0
2025-10-05,CAMPO ALEGRE,0.0
2025-10-05,CAMBORIÚ,3.5661112448402825
2025-10-05,BOM RETIRO,0.0
2025-10-05,BOTUVERÁ,0.0
2025-10-05,CAIBI,0.0
2025-10-05,BRUSQUE,0.0
2025-10-05,BRAÇO DO TROMBUDO,0.0
2025-10-05,TRÊS BARRAS,0.0
2025-10-05,AGROLÂNDIA,0.0
2025-10-05,BALNEÁRIO GAIVOTA,0.0
2025-10-05,DONA EMMA,0.0
2025-10-05,BOM JESUS,0.0
2025-10-05,CUNHATAÍ,0.0
2025-10-05,CUNHA PORÃ,0.0
2025-10-05,ITAIÓPOLIS,0.0
2025-10-05,CRICIÚMA,0.0
2025-10-05,BELMONTE,0.0
2025-10-05,ZORTÉA,0.0
2025-10-05,CORUPÁ,0.0
2025-10-05,SÃO MARTINHO,0.0
2025-10-05,CORREIA PINTO,0.0
2025-10-05,BENEDITO NOVO,0.0
2025-10-05,ÁGUA DOCE,0.0
2025-10-05,CORONEL MARTINS,0.0
2025-10-05,CORONEL FREITAS,0.0
2025-10-05,CORDILHEIRA ALTA,0.0
2025-10-05,BIGUAÇU,0.0
2025-10-05,ÁGUAS DE CHAPECÓ,0.0
2025-10-05,CONCÓRDIA,0.0
2025-10-05,ERMO,0.0
2025-10-05,COCAL DO SUL,0.0
2025-10-05,BLUMENAU,1.1008972312434635
2025-10-05,ÁGUAS FRIAS,0.0
2025-10-05,BALNEÁRIO PIÇARRAS,0.0
2025-10-05,CELSO RAMOS,0.0
2025-10-05,CAÇADOR,0.0
2025-10-05,ÁGUAS MORNAS,0.0
2025-10-05,BOM JARDIM DA SERRA,0.0
2025-10-05,CAXAMBU DO SUL,0.0
2025-10-05,CATANDUVAS,0.0
2025-10-05,CHAPECÓ,1.1945052757316346
2025-10-05,MASSARANDUBA,0.0
2025-10-05,MIRIM DOCE,0.0
2025-10-05,RIO DAS ANTAS,0.0
2025-10-05,MORRO DA FUMAÇA,0.0
2025-10-05,ANCHIETA,0.0
2025-10-05,SÃO BERNARDINO,0.0
2025-10-05,NAVEGANTES,1.1279679657097739
2025-10-05,NOVA ERECHIM,0.0
2025-10-05,NOVA ITABERABA,0.0
2025-10-05,SÃO BENTO DO SUL,0.0
2025-10-05,NOVA TRENTO,0.0
2025-10-05,MONDAÍ,0.0
2025-10-05,NOVA VENEZA,0.0
2025-10-05,NOVO HORIZONTE,0.0
2025-10-05,ORLEANS,0.0
2025-10-05,ARAQUARI,6.598917777484493
2025-10-05,OTACÍLIO COSTA,0.0
2025-10-05,SOMBRIO,0.0
2025-10-05,OURO,0.0
2025-10-05,OURO VERDE,0.0
2025-10-05,SERRA ALTA,0.0
2025-10-05,PAIAL,0.0
2025-10-05,SUL BRASIL,0.0
2025-10-05,SÃO BONIFÁCIO,0.0
2025-10-05,MODELO,0.0
2025-10-05,VITOR MEIRELES,0.0
2025-10-05,SÃO JOÃO BATISTA,0.0
2025-10-05,ARROIO TRINTA,0.0
2025-10-05,ABELARDO LUZ,0.0
2025-10-05,LEOBERTO LEAL,0.0
2025-10-05,SÃO JOSÉ DO CEDRO,0.0
2025-10-05,RIO DO CAMPO,0.0
2025-10-05,LINDÓIA DO SUL,0.0
2025-10-05,SÃO JOSÉ,1.0438086489984657
2025-10-05,LONTRAS,0.0
2025-10-05,LUIZ ALVES,0.0
2025-10-05,LUZERNA,0.0
2025-10-05,SÃO FRANCISCO DO SUL,3.8147554741741057
2025-10-05,MAFRA,0.0
2025-10-05,MAJOR GERCINO,0.0
2025-10-05,MARACAJÁ,0.0
2025-10-05,SÃO DOMINGOS,0.0
2025-10-05,MARAVILHA,0.0
2025-10-05,MAREMA,0.0
2025-10-05,VARGEM,0.0
2025-10-05,ARARANGUÁ,0.0
2025-10-05,SÃO CARLOS,0.0
2025-10-05,PRESIDENTE CASTELLO BRANCO,0.0
2025-10-05,LAURENTINO,0.0
2025-10-05,PALHOÇA,1.267759193367084
2025-10-05,PALMA SOLA,0.0
2025-10-05,PORTO UNIÃO,0.0
2025-10-05,SANTA HELENA,0.0
2025-10-05,POUSO REDONDO,0.0
2025-10-05,PRESIDENTE GETÚLIO,0.0
2025-10-05,PRESIDENTE NEREU,0.0
2025-10-05,SALTO VELOSO,0.0
2025-10-05,PRINCESA,0.0
2025-10-05,PETROLÂNDIA,0.0
2025-10-05,QUILOMBO,0.0
2025-10-05,APIÚNA,0.0
2025-10-05,PESCARIA BRAVA,0.0
2025-10-05,RANCHO QUEIMADO,0.0
2025-10-05,RIO DO OESTE,0.0
2025-10-05,SALETE,0.0
2025-10-05,RIO DO SUL,0.0
2025-10-05,RIO DOS CEDROS,0.0
2025-10-05,ANTÔNIO CARLOS,0.0
2025-10-05,ROMELÂNDIA,0.0
2025-10-05,RIO NEGRINHO,0.0
2025-10-05,RIQUEZA,0.0
2025-10-05,SALTINHO,0.0
2025-10-05,PORTO BELO,0.0
2025-10-05,SANTA TEREZINHA,0.0
2025-10-05,PONTE SERRADA,0.0
2025-10-05,PALMITOS,0.0
2025-10-05,PAPANDUVA,0.0
2025-10-05,SCHROEDER,0.0
2025-10-05,PARAÍSO,0.0
2025-10-05,PASSO DE TORRES,0.0
2025-10-05,PASSOS MAIA,0.0
2025-10-05,ARABUTÃ,0.0
2025-10-05,SAUDADES,0.0
2025-10-05,PAULO LOPES,0.0
2025-10-05,PENHA,8.982035928143713
2025-10-05,SANTO AMARO DA IMPERATRIZ,0.0
2025-10-05,PERITIBA,0.0
2025-10-05,PINHALZINHO,0.0
2025-10-05,PINHEIRO PRETO,0.0
2025-10-05,SANTIAGO DO SUL,0.0
2025-10-05,PIRATUBA,0.0
2025-10-05,PLANALTO ALEGRE,0.0
2025-10-05,ANITÁPOLIS,0.0
2025-10-05,SANTA TEREZINHA DO PROGRESSO,0.0
2025-10-05,POMERODE,0.0
2025-10-05,PONTE ALTA,0.0
2025-10-05,SEARA,0.0
2025-10-05,LAJEADO GRANDE,0.0
2025-10-05,LAURO MÜLLER,0.0
2025-10-05,SÃO JOÃO DO ITAPERIÚ,0.0
2025-10-05,GUARAMIRIM,0.0
2025-10-05,GUARUJÁ DO SUL,0.0
2025-10-05,TUNÁPOLIS,0.0
2025-10-05,GUATAMBÚ,0.0
2025-10-05,HERVAL D'OESTE,0.0
2025-10-05,IBICARÉ,0.0
2025-10-05,TUBARÃO,0.0
2025-10-05,IBIRAMA,0.0
2025-10-05,ILHOTA,0.0
2025-10-05,UNIÃO DO OESTE,0.0
2025-10-05,IMARUÍ,0.0
2025-10-05,IMBITUBA,0.0
2025-10-05,SANTA ROSA DE LIMA,0.0
2025-10-05,IMBUIA,0.0
2025-10-05,ALFREDO WAGNER,0.0
2025-10-05,TREZE TÍLIAS,0.0
2025-10-05,AURORA,0.0
2025-10-05,INDAIAL,0.0
2025-10-05,MONTE CARLO,0.0
2025-10-05,LAGUNA,0.0
2025-10-05,TROMBUDO CENTRAL,0.0
2025-10-05,BALNEÁRIO BARRA DO SUL,0.0
2025-10-05,GUARACIABA,0.0
2025-10-05,GUABIRUBA,0.0
2025-10-05,VIDEIRA,0.0
2025-10-05,FAXINAL DOS GUEDES,0.0
2025-10-05,SÃO JOAQUIM,0.0
2025-10-05,FLOR DO SERTÃO,0.0
2025-10-05,VIDAL RAMOS,0.0
2025-10-05,FLORIANÓPOLIS,5.921281783350749
2025-10-05,FORMOSA DO SUL,0.0
2025-10-05,BALNEÁRIO CAMBORIÚ,0.0
2025-10-05,VARGEÃO,0.0
2025-10-05,FORQUILHINHA,0.0
2025-10-05,FRAIBURGO,0.0
2025-10-05,GALVÃO,0.0
2025-10-05,VARGEM BONITA,0.0
2025-10-05,GAROPABA,0.0
2025-10-05,GARUVA,0.0
2025-10-05,GASPAR,0.0
2025-10-05,URUSSANGA,0.0
2025-10-05,GOVERNADOR CELSO RAMOS,0.0
2025-10-05,GRAVATAL,0.0
2025-10-05,SIDERÓPOLIS,0.0
2025-10-05,URUBICI,0.0
2025-10-05,IOMERÊ,0.0
2025-10-05,IPIRA,0.0
2025-10-05,TIMBÓ,0.0
2025-10-05,LACERDÓPOLIS,0.0
2025-10-05,ITAPOÁ,0.0
2025-10-05,ITUPORANGA,0.0
2025-10-05,ITÁ,0.0
