Semana,Município,Incidencia
2025-09-28,IMBUIA,0.0
2025-09-28,SÃO CARLOS,0.0
2025-09-28,FLOR DO SERTÃO,0.0
2025-09-28,DOUTOR PEDRINHO,0.0
2025-09-28,PASSOS MAIA,0.0
2025-09-28,PAULO LOPES,0.0
2025-09-28,IPIRA,0.0
2025-09-28,CAPINZAL,4.313319530710835
2025-09-28,SUL BRASIL,0.0
2025-09-28,SÃO MARTINHO,0.0
2025-09-28,ENTRE RIOS,0.0
2025-09-28,CAMPO BELO DO SUL,0.0
2025-09-28,NOVO HORIZONTE,0.0
2025-09-28,ORLEANS,0.0
2025-09-28,SÃO BENTO DO SUL,3.624939584340261
2025-09-28,CANOINHAS,0.0
2025-09-28,ARABUTÃ,0.0
2025-09-28,IPORÃ DO OESTE,0.0
2025-09-28,IOMERÊ,0.0
2025-09-28,CAPIVARI DE BAIXO,4.371966947929874
2025-09-28,CHAPADÃO DO LAGEADO,0.0
2025-09-28,LAURENTINO,0.0
2025-09-28,CATANDUVAS,0.0
2025-09-28,APIÚNA,0.0
2025-09-28,CAÇADOR,10.79549288172188
2025-09-28,TIMBÓ GRANDE,0.0
2025-09-28,VARGEÃO,0.0
2025-09-28,OURO,28.469750889679712
2025-09-28,BALNEÁRIO ARROIO DO SILVA,0.0
2025-09-28,SÃO JOSÉ,17.744747032973915
2025-09-28,ILHOTA,24.607510212116736
2025-09-28,CANELINHA,0.0
2025-09-28,ANTÔNIO CARLOS,26.560424966799467
2025-09-28,IBIRAMA,9.334889148191365
2025-09-28,CELSO RAMOS,0.0
2025-09-28,ARMAZÉM,0.0
2025-09-28,SÃO JOSÉ DO CEDRO,0.0
2025-09-28,MONDAÍ,0.0
2025-09-28,URUBICI,0.0
2025-09-28,SOMBRIO,0.0
2025-09-28,PARAÍSO,0.0
2025-09-28,ARAQUARI,19.796753332453477
2025-09-28,BOM RETIRO,0.0
2025-09-28,PASSO DE TORRES,0.0
2025-09-28,IPUAÇU,0.0
2025-09-28,TUNÁPOLIS,0.0
2025-09-28,FLORIANÓPOLIS,22.466039707419018
2025-09-28,IMBITUBA,0.0
2025-09-28,DONA EMMA,0.0
2025-09-28,SÃO DOMINGOS,0.0
2025-09-28,CAXAMBU DO SUL,0.0
2025-09-28,MODELO,0.0
2025-09-28,FAXINAL DOS GUEDES,0.0
2025-09-28,BELA VISTA DO TOLDO,0.0
2025-09-28,IMARUÍ,0.0
2025-09-28,SÃO FRANCISCO DO SUL,3.8147554741741057
2025-09-28,VITOR MEIRELES,0.0
2025-09-28,MAREMA,0.0
2025-10-05,NOVA TRENTO,0.0
2025-10-05,OURO,28.469750889679712
2025-10-05,OURO VERDE,0.0
2025-10-05,NOVA VENEZA,0.0
2025-10-05,PORTO BELO,25.247060520810795
2025-10-05,VITOR MEIRELES,0.0
2025-10-05,LAURO MÜLLER,0.0
2025-10-05,RIO RUFINO,0.0
2025-10-05,BALNEÁRIO CAMBORIÚ,21.423062641035163
2025-10-05,ORLEANS,0.0
2025-10-05,ABDON BATISTA,0.0
2025-10-05,VARGEM,0.0
2025-10-05,LEOBERTO LEAL,0.0
2025-10-05,BALNEÁRIO GAIVOTA,0.0
2025-10-05,RIO FORTUNA,0.0
2025-10-05,NOVO HORIZONTE,0.0
2025-10-05,PONTE SERRADA,0.0
2025-10-05,ABELARDO LUZ,0.0
2025-10-05,SÃO JOAQUIM,0.0
2025-10-05,PLANALTO ALEGRE,0.0
2025-10-05,ALFREDO WAGNER,0.0
2025-10-05,ARVOREDO,0.0
2025-10-05,ANTÔNIO CARLOS,53.12084993359893
2025-10-05,TIMBÓ GRANDE,0.0
2025-10-05,MAFRA,0.0
2025-10-05,PINHALZINHO,13.956734124214934
2025-10-05,PARAÍSO,0.0
2025-10-05,MODELO,0.0
2025-10-05,SIDERÓPOLIS,0.0
2025-10-05,ARROIO TRINTA,0.0
2025-10-05,APIÚNA,0.0
2025-10-05,TIMBÉ DO SUL,0.0
2025-10-05,MAJOR GERCINO,0.0
2025-10-05,PASSO DE TORRES,0.0
2025-10-05,MASSARANDUBA,5.284853609555015
2025-10-05,PERITIBA,0.0
2025-10-05,PASSOS MAIA,0.0
2025-10-05,SÃO CRISTÓVÃO DO SUL,0.0
2025-10-05,ARABUTÃ,0.0
2025-10-05,ARARANGUÁ,4.158695832986775
2025-10-05,SÃO MARTINHO,0.0
2025-10-05,MARACAJÁ,0.0
2025-10-05,PENHA,38.92215568862275
2025-10-05,PAULO LOPES,0.0
2025-10-05,MARAVILHA,0.0
2025-10-05,ARAQUARI,21.996392591614978
2025-10-05,MONDAÍ,0.0
2025-10-05,SANTA ROSA DO SUL,0.0
2025-10-05,PAPANDUVA,0.0
2025-10-05,PIRATUBA,0.0
2025-10-05,SANGÃO,0.0
2025-10-05,BALNEÁRIO BARRA DO SUL,47.027208599261
2025-10-05,TURVO,0.0
2025-10-05,LINDÓIA DO SUL,0.0
2025-10-05,NOVA ITABERABA,0.0
2025-10-05,PONTE ALTA,0.0
2025-10-05,PALHOÇA,8.451727955780559
2025-10-05,NOVA ERECHIM,0.0
2025-10-05,LONTRAS,0.0
2025-10-05,ALTO BELA VISTA,0.0
2025-10-05,TRÊS BARRAS,0.0
2025-10-05,SANTA CECÍLIA,0.0
2025-10-05,PAIAL,0.0
2025-10-05,AURORA,0.0
2025-10-05,PALMA SOLA,0.0
2025-10-05,NAVEGANTES,16.919519485646607
2025-10-05,LUIZ ALVES,0.0
2025-10-05,ANCHIETA,0.0
2025-10-05,TREZE DE MAIO,0.0
2025-10-05,SANTA ROSA DE LIMA,0.0
2025-10-05,ASCURRA,0.0
2025-10-05,PALMITOS,0.0
2025-10-05,MORRO DA FUMAÇA,0.0
2025-10-05,ANITÁPOLIS,0.0
2025-10-05,TREVISO,0.0
2025-10-05,LUZERNA,0.0
2025-10-05,POMERODE,5.763854866134471
2025-10-05,MAREMA,0.0
2025-10-05,ERVAL VELHO,0.0
2025-10-05,LAURENTINO,0.0
2025-10-05,ARMAZÉM,0.0
2025-10-05,SÃO JOSÉ DO CEDRO,0.0
2025-10-05,IBICARÉ,0.0
2025-10-05,CHAPECÓ,14.732231734023493
2025-10-05,ANGELINA,0.0
2025-10-05,SÃO JOÃO BATISTA,0.0
2025-10-05,HERVAL D'OESTE,0.0
2025-10-05,COCAL DO SUL,0.0
2025-10-05,AGRONÔMICA,0.0
2025-10-05,SÃO JOÃO DO ITAPERIÚ,0.0
2025-10-05,GUATAMBÚ,0.0
2025-10-05,SÃO JOÃO DO OESTE,0.0
2025-10-05,CONCÓRDIA,1.2251148545176112
2025-10-05,AGROLÂNDIA,0.0
2025-10-05,GUARUJÁ DO SUL,0.0
2025-10-05,SÃO LOURENÇO DO OESTE,0.0
2025-10-05,GUARAMIRIM,23.65489656358866
2025-10-05,CORDILHEIRA ALTA,0.0
2025-10-05,ÁGUAS MORNAS,14.781966001478196
2025-10-05,SÃO LUDGERO,7.445461990916535
2025-10-05,GUARACIABA,0.0
2025-10-05,CELSO RAMOS,0.0
2025-10-05,CORONEL FREITAS,0.0
2025-10-05,IBIRAMA,4.667444574095683
2025-10-05,BALNEÁRIO ARROIO DO SILVA,0.0
2025-10-05,SÃO BENTO DO SUL,3.624939584340261
2025-10-05,IOMERÊ,0.0
2025-10-05,CAPIVARI DE BAIXO,8.743933895859747
2025-10-05,CALMON,0.0
2025-10-05,SÃO BERNARDINO,0.0
2025-10-05,INDAIAL,4.2035057237736275
2025-10-05,CAPÃO ALTO,0.0
2025-10-05,BRAÇO DO TROMBUDO,0.0
2025-10-05,SÃO BONIFÁCIO,0.0
2025-10-05,IMBUIA,0.0
2025-10-05,SÃO CARLOS,0.0
2025-10-05,CATANDUVAS,0.0
2025-10-05,BOM RETIRO,0.0
2025-10-05,IMBITUBA,0.0
2025-10-05,SÃO DOMINGOS,0.0
2025-10-05,IMARUÍ,0.0
2025-10-05,CAXAMBU DO SUL,0.0
2025-10-05,BELA VISTA DO TOLDO,0.0
2025-10-05,SÃO FRANCISCO DO SUL,7.629510948348211
2025-10-05,ILHOTA,0.0
2025-10-05,CAÇADOR,18.892112543013294
2025-10-05,SÃO JOSÉ,17.744747032973915
2025-10-05,ÁGUAS FRIAS,0.0
2025-10-05,SÃO MIGUEL DA BOA VISTA,0.0
2025-10-05,GUABIRUBA,0.0
2025-10-05,CURITIBANOS,0.0
2025-10-05,VIDEIRA,3.5764739543284274
2025-10-05,TREZE TÍLIAS,0.0
2025-10-05,FORQUILHINHA,0.0
2025-10-05,DESCANSO,0.0
2025-10-05,VIDAL RAMOS,0.0
2025-10-05,TROMBUDO CENTRAL,0.0
2025-10-05,FORMOSA DO SUL,0.0
2025-10-05,DIONÍSIO CERQUEIRA,0.0
2025-10-05,VARGEÃO,0.0
2025-10-05,TUBARÃO,0.8742099327732561
2025-10-05,FLORIANÓPOLIS,21.943573667711597
2025-10-05,TUNÁPOLIS,0.0
2025-10-05,DOUTOR PEDRINHO,0.0
2025-10-05,VARGEM BONITA,0.0
2025-10-05,FLOR DO SERTÃO,0.0
2025-10-05,UNIÃO DO OESTE,0.0
2025-10-05,FAXINAL DOS GUEDES,0.0
2025-10-05,ENTRE RIOS,0.0
2025-10-05,URUSSANGA,0.0
2025-10-05,URUBICI,0.0
2025-10-05,FRAIBURGO,0.0
2025-10-05,TIMBÓ,6.501386962552011
2025-10-05,XANXERÊ,0.0
2025-10-05,CUNHATAÍ,0.0
2025-10-05,CORONEL MARTINS,0.0
2025-10-05,ÁGUAS DE CHAPECÓ,0.0
2025-10-05,SÃO MIGUEL DO OESTE,2.2755199563100166
2025-10-05,GRAVATAL,0.0
2025-10-05,CORREIA PINTO,0.0
2025-10-05,ÁGUA DOCE,0.0
2025-10-05,SÃO PEDRO DE ALCÂNTARA,0.0
2025-10-05,GOVERNADOR CELSO RAMOS,11.556685542586386
2025-10-05,CORUPÁ,0.0
2025-10-05,ZORTÉA,0.0
2025-10-05,CAMPO BELO DO SUL,0.0
2025-10-05,TAIÓ,0.0
2025-10-05,TANGARÁ,0.0
2025-10-05,CRICIÚMA,0.0
2025-10-05,XAXIM,0.0
2025-10-05,GARUVA,16.0453548697652
2025-10-05,TIGRINHOS,0.0
2025-10-05,GAROPABA,3.355592094225026
2025-10-05,CUNHA PORÃ,0.0
2025-10-05,XAVANTINA,0.0
2025-10-05,TIJUCAS,42.44653757529207
2025-10-05,GALVÃO,0.0
2025-10-05,GASPAR,4.106607531518213
2025-10-05,CAPINZAL,25.87991718426501
2025-10-05,IPIRA,0.0
2025-10-05,SUL BRASIL,0.0
2025-10-05,BENEDITO NOVO,0.0
2025-10-05,PEDRAS GRANDES,0.0
2025-10-05,RIO DO SUL,0.0
2025-10-05,JOAÇABA,0.0
2025-10-05,BIGUAÇU,19.078386731617975
2025-10-05,OTACÍLIO COSTA,0.0
2025-10-05,RIO DOS CEDROS,0.0
2025-10-05,JARDINÓPOLIS,0.0
2025-10-05,RIO NEGRINHO,0.0
2025-10-05,BLUMENAU,6.880607695271646
2025-10-05,MORRO GRANDE,0.0
2025-10-05,JARAGUÁ DO SUL,8.79443777676613
2025-10-05,RIQUEZA,0.0
2025-10-05,JAGUARUNA,0.0
2025-10-05,BOM JARDIM DA SERRA,0.0
2025-10-05,MONTE CASTELO,0.0
2025-10-05,RODEIO,7.864726700747149
2025-10-05,JABORÁ,0.0
2025-10-05,BOM JESUS,0.0
2025-10-05,MONTE CARLO,0.0
2025-10-05,ROMELÂNDIA,0.0
2025-10-05,JOINVILLE,32.03992368672722
2025-10-05,RIO DO OESTE,0.0
2025-10-05,PESCARIA BRAVA,0.0
2025-10-05,BELMONTE,0.0
2025-10-05,BALNEÁRIO PIÇARRAS,10.646981580721866
2025-10-05,RIO DO CAMPO,0.0
2025-10-05,POUSO REDONDO,0.0
2025-10-05,LAJEADO GRANDE,0.0
2025-10-05,BALNEÁRIO RINCÃO,0.0
2025-10-05,RIO DAS ANTAS,0.0
2025-10-05,PRESIDENTE GETÚLIO,0.0
2025-10-05,LAGUNA,0.0
2025-10-05,PRESIDENTE NEREU,0.0
2025-10-05,BANDEIRANTE,0.0
2025-10-05,IÇARA,0.0
2025-10-05,PRESIDENTE CASTELLO BRANCO,0.0
2025-10-05,PRINCESA,0.0
2025-10-05,LACERDÓPOLIS,0.0
2025-10-05,BARRA BONITA,0.0
2025-10-05,PINHEIRO PRETO,0.0
2025-10-05,QUILOMBO,0.0
2025-10-05,JUPIÁ,0.0
2025-10-05,BARRA VELHA,15.339776039269827
2025-10-05,PETROLÂNDIA,0.0
2025-10-05,RANCHO QUEIMADO,0.0
2025-10-05,JOSÉ BOITEUX,0.0
2025-10-05,LAGES,0.0
2025-10-05,PORTO UNIÃO,0.0
2025-10-05,BOM JESUS DO OESTE,0.0
2025-10-05,SALETE,0.0
2025-10-05,IRATI,0.0
2025-10-05,CAMPO ALEGRE,0.0
2025-10-05,IBIAM,0.0
2025-10-05,SAUDADES,0.0
2025-10-05,IRANI,0.0
2025-10-05,CAMPO ERÊ,0.0
2025-10-05,GRÃO-PARÁ,0.0
2025-10-05,SCHROEDER,9.894622272794736
2025-10-05,IRACEMINHA,0.0
2025-10-05,SEARA,0.0
2025-10-05,CAMPOS NOVOS,0.0
2025-10-05,ERMO,0.0
2025-10-05,IPUMIRIM,0.0
2025-10-05,SERRA ALTA,0.0
2025-10-05,IPUAÇU,0.0
2025-10-05,CANELINHA,0.0
2025-10-05,DONA EMMA,0.0
2025-10-05,SOMBRIO,0.0
2025-10-05,IPORÃ DO OESTE,0.0
2025-10-05,CANOINHAS,0.0
2025-10-05,CHAPADÃO DO LAGEADO,0.0
2025-10-05,SANTO AMARO DA IMPERATRIZ,3.5385704175513095
2025-10-05,ITAIÓPOLIS,0.0
2025-10-05,CAMBORIÚ,16.93902841299134
2025-10-05,IRINEÓPOLIS,0.0
2025-10-05,ITÁ,28.316579357213648
2025-10-05,BOMBINHAS,163.826998689384
2025-10-05,MELEIRO,0.0
2025-10-05,SALTINHO,0.0
2025-10-05,ITUPORANGA,0.0
2025-10-05,BOTUVERÁ,0.0
2025-10-05,MAJOR VIEIRA,0.0
2025-10-05,SALTO VELOSO,0.0
2025-10-05,ITAPOÁ,107.38342390420098
2025-10-05,SANTA HELENA,0.0
2025-10-05,MIRIM DOCE,0.0
2025-10-05,BRAÇO DO NORTE,8.79430129276229
2025-10-05,ITAPIRANGA,6.059504332545598
2025-10-05,SANTA TEREZINHA,0.0
2025-10-05,ITAPEMA,3.9345810326963684
2025-10-05,BRUSQUE,6.352522657330812
2025-10-05,LEBON RÉGIS,0.0
2025-10-05,SANTA TEREZINHA DO PROGRESSO,0.0
2025-10-05,ITAJAÍ,44.64761015080589
2025-10-05,CAIBI,0.0
2025-10-05,JACINTO MACHADO,0.0
2025-10-05,SANTIAGO DO SUL,0.0
2025-10-05,MACIEIRA,0.0
2025-10-05,WITMARSUM,0.0
